{'water-level': {'capacity': 1000.0, 'volume': 724.467, 'timer': 0, 'thing_id': '1-new', 'counter': 1}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14478, 'thing_id': '1-new', 'counter': 443}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16515, 'thing_id': '1-new', 'counter': 444}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15151, 'thing_id': '1-new', 'counter': 445}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14235, 'thing_id': '1-new', 'counter': 446}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 18198, 'thing_id': '1-new', 'counter': 447}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 15788, 'thing_id': '1-new', 'counter': 448}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15102, 'thing_id': '1-new', 'counter': 449}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15368, 'thing_id': '1-new', 'counter': 450}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 13818, 'thing_id': '1-new', 'counter': 451}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17727, 'thing_id': '1-new', 'counter': 452}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 14744, 'thing_id': '1-new', 'counter': 453}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 14608, 'thing_id': '1-new', 'counter': 454}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15555, 'thing_id': '1-new', 'counter': 455}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16146, 'thing_id': '1-new', 'counter': 456}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 18006, 'thing_id': '1-new', 'counter': 457}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14038, 'thing_id': '1-new', 'counter': 458}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15909, 'thing_id': '1-new', 'counter': 459}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17723, 'thing_id': '1-new', 'counter': 460}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 16316, 'thing_id': '1-new', 'counter': 461}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16972, 'thing_id': '1-new', 'counter': 462}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 14712, 'thing_id': '1-new', 'counter': 463}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15846, 'thing_id': '1-new', 'counter': 464}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17237, 'thing_id': '1-new', 'counter': 465}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14411, 'thing_id': '1-new', 'counter': 466}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16156, 'thing_id': '1-new', 'counter': 467}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15210, 'thing_id': '1-new', 'counter': 468}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15450, 'thing_id': '1-new', 'counter': 469}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17836, 'thing_id': '1-new', 'counter': 470}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15654, 'thing_id': '1-new', 'counter': 471}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 16184, 'thing_id': '1-new', 'counter': 472}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14372, 'thing_id': '1-new', 'counter': 473}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 14862, 'thing_id': '1-new', 'counter': 474}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 18311, 'thing_id': '1-new', 'counter': 475}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 13995, 'thing_id': '1-new', 'counter': 476}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15171, 'thing_id': '1-new', 'counter': 477}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 17510, 'thing_id': '1-new', 'counter': 478}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14909, 'thing_id': '1-new', 'counter': 479}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 20132, 'thing_id': '1-new', 'counter': 480}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 13704, 'thing_id': '1-new', 'counter': 481}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15601, 'thing_id': '1-new', 'counter': 482}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 18069, 'thing_id': '1-new', 'counter': 483}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15065, 'thing_id': '1-new', 'counter': 484}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 14362, 'thing_id': '1-new', 'counter': 485}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16618, 'thing_id': '1-new', 'counter': 486}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 13975, 'thing_id': '1-new', 'counter': 487}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 18167, 'thing_id': '1-new', 'counter': 488}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15883, 'thing_id': '1-new', 'counter': 489}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 14970, 'thing_id': '1-new', 'counter': 490}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14914, 'thing_id': '1-new', 'counter': 491}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14605, 'thing_id': '1-new', 'counter': 492}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 17785, 'thing_id': '1-new', 'counter': 493}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15151, 'thing_id': '1-new', 'counter': 494}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 14512, 'thing_id': '1-new', 'counter': 495}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 17745, 'thing_id': '1-new', 'counter': 496}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15318, 'thing_id': '1-new', 'counter': 497}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 17256, 'thing_id': '1-new', 'counter': 498}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14588, 'thing_id': '1-new', 'counter': 499}}
{'water-level': {'capacity': 1000.0, 'volume': 651.443, 'timer': 13771, 'thing_id': '1-new', 'counter': 500}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 18617, 'thing_id': '1-new', 'counter': 501}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15457, 'thing_id': '1-new', 'counter': 502}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 13866, 'thing_id': '1-new', 'counter': 503}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14231, 'thing_id': '1-new', 'counter': 504}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16019, 'thing_id': '1-new', 'counter': 505}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 16551, 'thing_id': '1-new', 'counter': 506}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15878, 'thing_id': '1-new', 'counter': 507}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15329, 'thing_id': '1-new', 'counter': 508}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15495, 'thing_id': '1-new', 'counter': 509}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 14765, 'thing_id': '1-new', 'counter': 510}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17305, 'thing_id': '1-new', 'counter': 511}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 14177, 'thing_id': '1-new', 'counter': 512}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14355, 'thing_id': '1-new', 'counter': 513}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17081, 'thing_id': '1-new', 'counter': 514}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15405, 'thing_id': '1-new', 'counter': 515}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 18160, 'thing_id': '1-new', 'counter': 516}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14013, 'thing_id': '1-new', 'counter': 517}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16139, 'thing_id': '1-new', 'counter': 518}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 18088, 'thing_id': '1-new', 'counter': 519}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 13776, 'thing_id': '1-new', 'counter': 520}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15554, 'thing_id': '1-new', 'counter': 521}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14043, 'thing_id': '1-new', 'counter': 522}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 15378, 'thing_id': '1-new', 'counter': 523}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 19205, 'thing_id': '1-new', 'counter': 524}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 14200, 'thing_id': '1-new', 'counter': 525}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15853, 'thing_id': '1-new', 'counter': 526}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 15195, 'thing_id': '1-new', 'counter': 527}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15107, 'thing_id': '1-new', 'counter': 528}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 19032, 'thing_id': '1-new', 'counter': 529}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14520, 'thing_id': '1-new', 'counter': 530}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16238, 'thing_id': '1-new', 'counter': 531}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16603, 'thing_id': '1-new', 'counter': 532}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16269, 'thing_id': '1-new', 'counter': 533}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16818, 'thing_id': '1-new', 'counter': 534}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14110, 'thing_id': '1-new', 'counter': 535}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 13751, 'thing_id': '1-new', 'counter': 536}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 19810, 'thing_id': '1-new', 'counter': 537}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 13753, 'thing_id': '1-new', 'counter': 538}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15827, 'thing_id': '1-new', 'counter': 539}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15854, 'thing_id': '1-new', 'counter': 540}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15351, 'thing_id': '1-new', 'counter': 541}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 18560, 'thing_id': '1-new', 'counter': 542}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15019, 'thing_id': '1-new', 'counter': 543}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15399, 'thing_id': '1-new', 'counter': 544}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15893, 'thing_id': '1-new', 'counter': 545}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 14827, 'thing_id': '1-new', 'counter': 546}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 18175, 'thing_id': '1-new', 'counter': 547}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14253, 'thing_id': '1-new', 'counter': 548}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 14023, 'thing_id': '1-new', 'counter': 549}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 19947, 'thing_id': '1-new', 'counter': 550}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15063, 'thing_id': '1-new', 'counter': 551}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 19502, 'thing_id': '1-new', 'counter': 552}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 14546, 'thing_id': '1-new', 'counter': 553}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14288, 'thing_id': '1-new', 'counter': 554}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 17832, 'thing_id': '1-new', 'counter': 555}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15501, 'thing_id': '1-new', 'counter': 556}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14914, 'thing_id': '1-new', 'counter': 557}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14996, 'thing_id': '1-new', 'counter': 558}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16997, 'thing_id': '1-new', 'counter': 559}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 17890, 'thing_id': '1-new', 'counter': 560}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14213, 'thing_id': '1-new', 'counter': 561}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 16542, 'thing_id': '1-new', 'counter': 562}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15180, 'thing_id': '1-new', 'counter': 563}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 14779, 'thing_id': '1-new', 'counter': 564}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 18801, 'thing_id': '1-new', 'counter': 565}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14468, 'thing_id': '1-new', 'counter': 566}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 15419, 'thing_id': '1-new', 'counter': 567}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 18339, 'thing_id': '1-new', 'counter': 568}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15628, 'thing_id': '1-new', 'counter': 569}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 16570, 'thing_id': '1-new', 'counter': 570}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 13783, 'thing_id': '1-new', 'counter': 571}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15753, 'thing_id': '1-new', 'counter': 572}}
{'water-level': {'capacity': 1000.0, 'volume': 651.615, 'timer': 19077, 'thing_id': '1-new', 'counter': 573}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 13887, 'thing_id': '1-new', 'counter': 574}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 15129, 'thing_id': '1-new', 'counter': 575}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 13850, 'thing_id': '1-new', 'counter': 576}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 14305, 'thing_id': '1-new', 'counter': 577}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 17671, 'thing_id': '1-new', 'counter': 578}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 13926, 'thing_id': '1-new', 'counter': 579}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 13957, 'thing_id': '1-new', 'counter': 580}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15874, 'thing_id': '1-new', 'counter': 581}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 14542, 'thing_id': '1-new', 'counter': 582}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 17635, 'thing_id': '1-new', 'counter': 583}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15333, 'thing_id': '1-new', 'counter': 584}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 13649, 'thing_id': '1-new', 'counter': 585}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16847, 'thing_id': '1-new', 'counter': 586}}
{'water-level': {'capacity': 1000.0, 'volume': 651.787, 'timer': 14084, 'thing_id': '1-new', 'counter': 587}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16854, 'thing_id': '1-new', 'counter': 588}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 14730, 'thing_id': '1-new', 'counter': 589}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15998, 'thing_id': '1-new', 'counter': 590}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 18925, 'thing_id': '1-new', 'counter': 591}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16697, 'thing_id': '1-new', 'counter': 592}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 13728, 'thing_id': '1-new', 'counter': 593}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16715, 'thing_id': '1-new', 'counter': 594}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14059, 'thing_id': '1-new', 'counter': 595}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16569, 'thing_id': '1-new', 'counter': 596}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14965, 'thing_id': '1-new', 'counter': 597}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14453, 'thing_id': '1-new', 'counter': 598}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14479, 'thing_id': '1-new', 'counter': 599}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15993, 'thing_id': '1-new', 'counter': 600}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 18187, 'thing_id': '1-new', 'counter': 601}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16578, 'thing_id': '1-new', 'counter': 602}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14043, 'thing_id': '1-new', 'counter': 603}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16491, 'thing_id': '1-new', 'counter': 604}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16419, 'thing_id': '1-new', 'counter': 605}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16479, 'thing_id': '1-new', 'counter': 606}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16004, 'thing_id': '1-new', 'counter': 607}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14917, 'thing_id': '1-new', 'counter': 608}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 18870, 'thing_id': '1-new', 'counter': 609}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15336, 'thing_id': '1-new', 'counter': 610}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 13723, 'thing_id': '1-new', 'counter': 611}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14976, 'thing_id': '1-new', 'counter': 612}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14955, 'thing_id': '1-new', 'counter': 613}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16501, 'thing_id': '1-new', 'counter': 614}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 14669, 'thing_id': '1-new', 'counter': 615}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14026, 'thing_id': '1-new', 'counter': 616}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15303, 'thing_id': '1-new', 'counter': 617}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14031, 'thing_id': '1-new', 'counter': 618}}
{'water-level': {'capacity': 1000.0, 'volume': 644.57, 'timer': 17471, 'thing_id': '1-new', 'counter': 619}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14847, 'thing_id': '1-new', 'counter': 620}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 13723, 'thing_id': '1-new', 'counter': 621}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17970, 'thing_id': '1-new', 'counter': 622}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15177, 'thing_id': '1-new', 'counter': 623}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17921, 'thing_id': '1-new', 'counter': 624}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15979, 'thing_id': '1-new', 'counter': 625}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 17756, 'thing_id': '1-new', 'counter': 626}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 17307, 'thing_id': '1-new', 'counter': 627}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16135, 'thing_id': '1-new', 'counter': 628}}
{'water-level': {'capacity': 1000.0, 'volume': 648.866, 'timer': 15072, 'thing_id': '1-new', 'counter': 629}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15066, 'thing_id': '1-new', 'counter': 630}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 15740, 'thing_id': '1-new', 'counter': 631}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 19012, 'thing_id': '1-new', 'counter': 632}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14711, 'thing_id': '1-new', 'counter': 633}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14062, 'thing_id': '1-new', 'counter': 634}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16583, 'thing_id': '1-new', 'counter': 635}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15101, 'thing_id': '1-new', 'counter': 636}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 17252, 'thing_id': '1-new', 'counter': 637}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14473, 'thing_id': '1-new', 'counter': 638}}
{'water-level': {'capacity': 1000.0, 'volume': 644.742, 'timer': 14671, 'thing_id': '1-new', 'counter': 639}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 20354, 'thing_id': '1-new', 'counter': 640}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14970, 'thing_id': '1-new', 'counter': 641}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 18505, 'thing_id': '1-new', 'counter': 642}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15248, 'thing_id': '1-new', 'counter': 643}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14058, 'thing_id': '1-new', 'counter': 644}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 18838, 'thing_id': '1-new', 'counter': 645}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 15445, 'thing_id': '1-new', 'counter': 646}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15215, 'thing_id': '1-new', 'counter': 647}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 16814, 'thing_id': '1-new', 'counter': 648}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 16064, 'thing_id': '1-new', 'counter': 649}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 19518, 'thing_id': '1-new', 'counter': 650}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15069, 'thing_id': '1-new', 'counter': 651}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 16715, 'thing_id': '1-new', 'counter': 652}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15642, 'thing_id': '1-new', 'counter': 653}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14154, 'thing_id': '1-new', 'counter': 654}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17893, 'thing_id': '1-new', 'counter': 655}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15581, 'thing_id': '1-new', 'counter': 656}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 16939, 'thing_id': '1-new', 'counter': 657}}
{'water-level': {'capacity': 1000.0, 'volume': 645.086, 'timer': 17421, 'thing_id': '1-new', 'counter': 658}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14176, 'thing_id': '1-new', 'counter': 659}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 18434, 'thing_id': '1-new', 'counter': 660}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 14039, 'thing_id': '1-new', 'counter': 661}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 13740, 'thing_id': '1-new', 'counter': 662}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 18365, 'thing_id': '1-new', 'counter': 663}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 13643, 'thing_id': '1-new', 'counter': 664}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 14894, 'thing_id': '1-new', 'counter': 665}}
{'water-level': {'capacity': 1000.0, 'volume': 656.598, 'timer': 17729, 'thing_id': '1-new', 'counter': 666}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 15358, 'thing_id': '1-new', 'counter': 667}}
{'water-level': {'capacity': 1000.0, 'volume': 656.426, 'timer': 17611, 'thing_id': '1-new', 'counter': 668}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 15655, 'thing_id': '1-new', 'counter': 669}}
{'water-level': {'capacity': 1000.0, 'volume': 645.086, 'timer': 14958, 'thing_id': '1-new', 'counter': 670}}
{'water-level': {'capacity': 1000.0, 'volume': 644.57, 'timer': 16563, 'thing_id': '1-new', 'counter': 671}}
{'water-level': {'capacity': 1000.0, 'volume': 644.742, 'timer': 16306, 'thing_id': '1-new', 'counter': 672}}
{'water-level': {'capacity': 1000.0, 'volume': 656.254, 'timer': 17236, 'thing_id': '1-new', 'counter': 673}}
{'water-level': {'capacity': 1000.0, 'volume': 644.57, 'timer': 14907, 'thing_id': '1-new', 'counter': 674}}
{'water-level': {'capacity': 1000.0, 'volume': 644.914, 'timer': 13751, 'thing_id': '1-new', 'counter': 675}}
